id,season_type,home_total_w_i,home_home_w_i,away_total_l_i,away_away_l_i,away_total_w_i,away_away_w_i,home_total_l_i,home_home_l_i,home_away_w_i,home_away_l_i,home_line_margin,over_under,home_total_pct,away_total_pct,home_home_pct,home_away_pct,away_away_pct,away_home_pct,two_way_winner,handicap_winner,over_under_result
400828845,2,56.0,27.0,34.0,21.0,29.0,10.0,6.0,0.0,29.0,6.0,-14.0,210.0,0.903225806452,0.460317460317,1.0,0.828571428571,0.322580645161,0.59375,home,home,under
400828846,2,42.0,24.0,28.0,16.0,36.0,17.0,20.0,7.0,18.0,13.0,-3.0,201.0,0.677419354839,0.5625,0.774193548387,0.58064516129,0.515151515152,0.612903225806,home,home,under
400828847,2,54.0,30.0,30.0,19.0,32.0,11.0,10.0,0.0,24.0,10.0,-14.5,201.0,0.84375,0.516129032258,1.0,0.705882352941,0.366666666667,0.65625,home,away,over
400828848,2,26.0,14.0,47.0,25.0,17.0,6.0,38.0,19.0,12.0,19.0,-9.0,215.0,0.40625,0.265625,0.424242424242,0.387096774194,0.193548387097,0.333333333333,home,home,under
400828849,2,14.0,9.0,18.0,12.0,45.0,18.0,51.0,21.0,5.0,30.0,10.0,212.0,0.215384615385,0.714285714286,0.3,0.142857142857,0.6,0.818181818182,away,away,over
400828850,2,35.0,23.0,31.0,20.0,33.0,14.0,28.0,9.0,12.0,19.0,-4.0,203.0,0.555555555556,0.515625,0.71875,0.387096774194,0.411764705882,0.633333333333,home,home,over
400828851,2,8.0,5.0,46.0,24.0,18.0,7.0,56.0,26.0,3.0,30.0,2.0,210.0,0.125,0.28125,0.161290322581,0.0909090909091,0.225806451613,0.333333333333,home,home,under
400828852,2,39.0,23.0,32.0,18.0,32.0,15.0,26.0,10.0,16.0,16.0,-4.5,225.0,0.6,0.5,0.69696969697,0.5,0.454545454545,0.548387096774,away,away,under
400828853,2,32.0,21.0,27.0,15.0,37.0,16.0,31.0,11.0,11.0,20.0,4.0,200.0,0.507936507937,0.578125,0.65625,0.354838709677,0.516129032258,0.636363636364,away,away,over
400828854,2,38.0,23.0,39.0,24.0,24.0,7.0,26.0,10.0,15.0,16.0,3.0,205.0,0.59375,0.380952380952,0.69696969697,0.483870967742,0.225806451613,0.53125,home,home,under
400828855,2,44.0,26.0,45.0,23.0,20.0,9.0,20.0,8.0,18.0,12.0,-12.0,224.0,0.6875,0.307692307692,0.764705882353,0.6,0.28125,0.333333333333,away,away,under
400828856,2,29.0,19.0,33.0,16.0,30.0,14.0,35.0,13.0,10.0,22.0,-4.0,196.0,0.453125,0.47619047619,0.59375,0.3125,0.466666666667,0.484848484848,home,home,over
400828857,2,25.0,14.0,36.0,20.0,27.0,10.0,38.0,17.0,11.0,21.0,-1.0,219.0,0.396825396825,0.428571428571,0.451612903226,0.34375,0.333333333333,0.515151515152,away,away,under
400828858,2,57.0,28.0,31.0,19.0,34.0,14.0,6.0,0.0,29.0,6.0,-13.5,229.0,0.904761904762,0.523076923077,1.0,0.828571428571,0.424242424242,0.625,home,home,over
400828859,2,41.0,21.0,39.0,21.0,27.0,11.0,22.0,11.0,20.0,11.0,-10.5,205.0,0.650793650794,0.409090909091,0.65625,0.645161290323,0.34375,0.470588235294,home,away,under
400828860,2,33.0,19.0,30.0,19.0,34.0,15.0,32.0,15.0,14.0,17.0,-1.5,204.0,0.507692307692,0.53125,0.558823529412,0.451612903226,0.441176470588,0.633333333333,away,away,over
400828862,2,36.0,24.0,32.0,18.0,33.0,16.0,28.0,9.0,12.0,19.0,-5.5,216.0,0.5625,0.507692307692,0.727272727273,0.387096774194,0.470588235294,0.548387096774,home,home,over
400828863,2,9.0,6.0,32.0,21.0,33.0,14.0,56.0,26.0,3.0,30.0,11.5,206.0,0.138461538462,0.507692307692,0.1875,0.0909090909091,0.4,0.633333333333,away,away,over
400828864,2,43.0,25.0,27.0,15.0,38.0,17.0,20.0,7.0,18.0,13.0,-6.5,203.0,0.68253968254,0.584615384615,0.78125,0.58064516129,0.53125,0.636363636364,home,home,under
400828861,2,36.0,19.0,26.0,16.0,39.0,15.0,29.0,12.0,17.0,17.0,-14.5,194.0,0.553846153846,0.6,0.612903225806,0.5,0.483870967742,0.705882352941,home,away,under
400828865,2,27.0,19.0,40.0,25.0,24.0,7.0,38.0,12.0,8.0,26.0,-6.5,212.0,0.415384615385,0.375,0.612903225806,0.235294117647,0.21875,0.53125,home,home,under
400828866,2,55.0,31.0,21.0,12.0,44.0,18.0,10.0,0.0,24.0,10.0,-9.0,212.0,0.846153846154,0.676923076923,1.0,0.705882352941,0.6,0.742857142857,home,away,under
400828867,2,27.0,15.0,34.0,17.0,30.0,14.0,38.0,19.0,12.0,19.0,-1.5,213.0,0.415384615385,0.46875,0.441176470588,0.387096774194,0.451612903226,0.484848484848,home,home,over
400828868,2,58.0,29.0,48.0,26.0,17.0,6.0,6.0,0.0,29.0,6.0,-19.0,227.0,0.90625,0.261538461538,1.0,0.828571428571,0.1875,0.333333333333,home,away,over
400828869,2,34.0,20.0,36.0,20.0,28.0,11.0,32.0,12.0,14.0,20.0,-9.0,215.0,0.515151515152,0.4375,0.625,0.411764705882,0.354838709677,0.515151515152,home,home,under
400828870,2,42.0,22.0,18.0,12.0,46.0,19.0,22.0,11.0,20.0,11.0,2.5,208.0,0.65625,0.71875,0.666666666667,0.645161290323,0.612903225806,0.818181818182,away,away,under
400828871,2,37.0,20.0,30.0,19.0,35.0,16.0,29.0,12.0,17.0,17.0,-5.5,198.0,0.560606060606,0.538461538462,0.625,0.5,0.457142857143,0.633333333333,home,home,under
400828873,2,25.0,14.0,35.0,22.0,30.0,10.0,39.0,18.0,11.0,21.0,1.0,208.0,0.390625,0.461538461538,0.4375,0.34375,0.3125,0.606060606061,away,away,under
400828872,2,18.0,11.0,38.0,26.0,28.0,8.0,47.0,22.0,7.0,25.0,1.5,209.0,0.276923076923,0.424242424242,0.333333333333,0.21875,0.235294117647,0.625,away,away,tie
400828874,2,14.0,9.0,40.0,22.0,27.0,11.0,52.0,22.0,5.0,30.0,1.5,210.0,0.212121212121,0.402985074627,0.290322580645,0.142857142857,0.333333333333,0.470588235294,away,away,under
400828875,2,37.0,25.0,33.0,17.0,33.0,14.0,28.0,9.0,12.0,19.0,-5.5,210.0,0.569230769231,0.5,0.735294117647,0.387096774194,0.451612903226,0.542857142857,away,away,under
400828877,2,38.0,21.0,38.0,19.0,28.0,12.0,28.0,12.0,17.0,16.0,-7.0,209.0,0.575757575758,0.424242424242,0.636363636364,0.515151515152,0.387096774194,0.457142857143,home,away,over
400828878,2,44.0,26.0,32.0,20.0,32.0,11.0,20.0,7.0,18.0,13.0,-9.5,206.0,0.6875,0.5,0.787878787879,0.58064516129,0.354838709677,0.636363636364,away,away,over
400828876,2,30.0,16.0,32.0,21.0,34.0,15.0,35.0,17.0,14.0,18.0,-1.5,211.0,0.461538461538,0.515151515152,0.484848484848,0.4375,0.416666666667,0.633333333333,home,home,under
400828879,2,33.0,17.0,27.0,17.0,39.0,15.0,33.0,14.0,16.0,19.0,-12.0,208.0,0.5,0.590909090909,0.548387096774,0.457142857143,0.46875,0.705882352941,home,home,over
400828880,2,44.0,26.0,32.0,20.0,35.0,14.0,22.0,9.0,18.0,13.0,-8.0,218.0,0.666666666667,0.522388059701,0.742857142857,0.58064516129,0.411764705882,0.636363636364,home,home,over
400828882,2,17.0,11.0,45.0,23.0,21.0,10.0,49.0,22.0,6.0,27.0,1.0,223.0,0.257575757576,0.318181818182,0.333333333333,0.181818181818,0.30303030303,0.333333333333,home,home,under
400828881,2,31.0,20.0,18.0,12.0,47.0,20.0,35.0,13.0,11.0,22.0,7.0,193.0,0.469696969697,0.723076923077,0.606060606061,0.333333333333,0.625,0.818181818182,home,home,under
400828883,2,59.0,30.0,41.0,26.0,24.0,7.0,6.0,0.0,29.0,6.0,-16.0,232.0,0.907692307692,0.369230769231,1.0,0.828571428571,0.212121212121,0.53125,home,home,tie
400828884,2,35.0,19.0,27.0,16.0,39.0,16.0,31.0,11.0,16.0,20.0,-2.5,210.0,0.530303030303,0.590909090909,0.633333333333,0.444444444444,0.5,0.676470588235,home,home,under
400828885,2,28.0,17.0,39.0,20.0,28.0,12.0,37.0,16.0,11.0,21.0,-3.5,215.0,0.430769230769,0.417910447761,0.515151515152,0.34375,0.375,0.457142857143,home,home,over
400828886,2,18.0,11.0,57.0,30.0,9.0,3.0,48.0,23.0,7.0,25.0,-7.0,213.0,0.272727272727,0.136363636364,0.323529411765,0.21875,0.0909090909091,0.181818181818,home,home,over
400828887,2,29.0,20.0,21.0,13.0,44.0,18.0,38.0,12.0,9.0,26.0,2.0,207.0,0.432835820896,0.676923076923,0.625,0.257142857143,0.58064516129,0.764705882353,away,away,under
400828888,2,56.0,32.0,23.0,11.0,42.0,20.0,10.0,0.0,24.0,10.0,-9.0,201.0,0.848484848485,0.646153846154,1.0,0.705882352941,0.645161290323,0.647058823529,home,home,under
400828889,2,14.0,9.0,40.0,21.0,25.0,11.0,53.0,23.0,5.0,30.0,5.0,220.0,0.208955223881,0.384615384615,0.28125,0.142857142857,0.34375,0.424242424242,away,away,under
400828890,2,39.0,23.0,22.0,13.0,45.0,18.0,28.0,11.0,16.0,17.0,5.0,220.0,0.582089552239,0.671641791045,0.676470588235,0.484848484848,0.58064516129,0.75,away,away,over
400828891,2,37.0,25.0,37.0,21.0,29.0,11.0,29.0,10.0,12.0,19.0,-10.0,212.0,0.560606060606,0.439393939394,0.714285714286,0.387096774194,0.34375,0.529411764706,home,away,under
400828892,2,47.0,27.0,33.0,17.0,34.0,15.0,19.0,6.0,20.0,13.0,-5.5,207.0,0.712121212121,0.507462686567,0.818181818182,0.606060606061,0.46875,0.542857142857,home,away,under
400828893,2,31.0,17.0,32.0,20.0,33.0,12.0,35.0,17.0,14.0,18.0,-5.0,213.0,0.469696969697,0.507692307692,0.5,0.4375,0.375,0.636363636364,home,home,tie
400828894,2,34.0,19.0,29.0,17.0,38.0,17.0,33.0,11.0,15.0,22.0,-0.0,199.0,0.507462686567,0.567164179104,0.633333333333,0.405405405405,0.5,0.636363636364,away,away,over
400828895,2,39.0,24.0,46.0,24.0,21.0,10.0,28.0,10.0,15.0,18.0,3.5,208.0,0.582089552239,0.313432835821,0.705882352941,0.454545454545,0.294117647059,0.333333333333,away,away,over
400828896,2,34.0,18.0,24.0,12.0,42.0,20.0,33.0,14.0,16.0,19.0,-3.5,216.0,0.507462686567,0.636363636364,0.5625,0.457142857143,0.625,0.647058823529,away,away,over
400828897,2,26.0,14.0,42.0,27.0,24.0,7.0,40.0,19.0,12.0,21.0,-2.5,222.0,0.393939393939,0.363636363636,0.424242424242,0.363636363636,0.205882352941,0.53125,away,away,over
400828898,2,60.0,31.0,40.0,22.0,28.0,12.0,6.0,0.0,29.0,6.0,-15.0,220.0,0.909090909091,0.411764705882,1.0,0.828571428571,0.352941176471,0.470588235294,home,home,under
400828899,2,36.0,20.0,21.0,13.0,45.0,19.0,31.0,11.0,16.0,20.0,-1.5,203.0,0.537313432836,0.681818181818,0.645161290323,0.444444444444,0.59375,0.764705882353,away,away,under
400828900,2,9.0,6.0,35.0,18.0,32.0,14.0,58.0,27.0,3.0,31.0,8.5,215.0,0.134328358209,0.477611940299,0.181818181818,0.0882352941176,0.4375,0.514285714286,away,home,under
400828901,2,39.0,22.0,29.0,19.0,38.0,12.0,28.0,12.0,17.0,16.0,-4.5,208.0,0.582089552239,0.567164179104,0.647058823529,0.515151515152,0.387096774194,0.722222222222,away,away,over
400828902,2,39.0,21.0,40.0,21.0,28.0,12.0,29.0,12.0,18.0,17.0,-8.0,211.0,0.573529411765,0.411764705882,0.636363636364,0.514285714286,0.363636363636,0.457142857143,home,home,over
400828903,2,33.0,21.0,48.0,25.0,19.0,7.0,33.0,12.0,12.0,21.0,-7.0,213.0,0.5,0.283582089552,0.636363636364,0.363636363636,0.21875,0.342857142857,home,home,over
400828904,2,29.0,20.0,29.0,18.0,39.0,15.0,39.0,13.0,9.0,26.0,-10.0,201.0,0.426470588235,0.573529411765,0.606060606061,0.257142857143,0.454545454545,0.685714285714,home,tie,under
400828905,2,57.0,33.0,33.0,21.0,35.0,14.0,10.0,0.0,24.0,10.0,-11.5,204.0,0.850746268657,0.514705882353,1.0,0.705882352941,0.4,0.636363636364,home,away,over
400828906,2,32.0,21.0,49.0,27.0,18.0,6.0,35.0,13.0,11.0,22.0,-8.5,199.0,0.477611940299,0.268656716418,0.617647058824,0.333333333333,0.181818181818,0.352941176471,home,home,under
400828907,2,29.0,18.0,19.0,13.0,48.0,20.0,38.0,16.0,11.0,22.0,10.0,212.0,0.432835820896,0.716417910448,0.529411764706,0.333333333333,0.606060606061,0.823529411765,away,home,tie
400828908,2,9.0,6.0,22.0,13.0,46.0,19.0,59.0,28.0,3.0,31.0,15.5,220.0,0.132352941176,0.676470588235,0.176470588235,0.0882352941176,0.59375,0.75,away,home,under
400828909,2,34.0,19.0,41.0,21.0,26.0,12.0,34.0,12.0,15.0,22.0,-7.0,219.0,0.5,0.388059701493,0.612903225806,0.405405405405,0.363636363636,0.411764705882,home,tie,over
400828910,2,46.0,26.0,29.0,17.0,39.0,16.0,21.0,8.0,20.0,13.0,-1.5,209.0,0.686567164179,0.573529411765,0.764705882353,0.606060606061,0.484848484848,0.657142857143,home,home,under
400828911,2,34.0,18.0,46.0,24.0,22.0,11.0,34.0,15.0,16.0,19.0,-8.5,224.0,0.5,0.323529411765,0.545454545455,0.457142857143,0.314285714286,0.333333333333,home,away,over
400828912,2,25.0,17.0,34.0,22.0,35.0,14.0,42.0,15.0,8.0,27.0,2.5,220.0,0.373134328358,0.507246376812,0.53125,0.228571428571,0.388888888889,0.636363636364,away,away,over
400828913,2,34.0,19.0,6.0,6.0,61.0,29.0,34.0,16.0,15.0,18.0,9.0,227.0,0.5,0.910447761194,0.542857142857,0.454545454545,0.828571428571,1.0,away,away,over
400828914,2,14.0,9.0,50.0,28.0,18.0,6.0,54.0,24.0,5.0,30.0,-3.0,215.0,0.205882352941,0.264705882353,0.272727272727,0.142857142857,0.176470588235,0.352941176471,away,away,under
400828915,2,39.0,26.0,41.0,22.0,28.0,12.0,29.0,10.0,13.0,19.0,-9.0,214.0,0.573529411765,0.405797101449,0.722222222222,0.40625,0.352941176471,0.457142857143,away,away,under
400828917,2,35.0,20.0,49.0,26.0,19.0,7.0,34.0,12.0,15.0,22.0,-8.0,212.0,0.507246376812,0.279411764706,0.625,0.405405405405,0.212121212121,0.342857142857,home,home,over
400828918,2,36.0,20.0,22.0,13.0,47.0,20.0,32.0,12.0,16.0,20.0,3.0,211.0,0.529411764706,0.68115942029,0.625,0.444444444444,0.606060606061,0.75,away,away,over
400828919,2,33.0,18.0,41.0,23.0,28.0,12.0,35.0,17.0,15.0,18.0,-8.0,207.0,0.485294117647,0.405797101449,0.514285714286,0.454545454545,0.342857142857,0.470588235294,home,home,under
400828916,2,40.0,22.0,34.0,19.0,35.0,16.0,29.0,12.0,18.0,17.0,-6.5,215.0,0.579710144928,0.507246376812,0.647058823529,0.514285714286,0.457142857143,0.558823529412,home,home,under
400828920,2,39.0,22.0,19.0,13.0,49.0,21.0,29.0,13.0,17.0,16.0,4.0,206.0,0.573529411765,0.720588235294,0.628571428571,0.515151515152,0.617647058824,0.823529411765,home,home,over
400828921,2,34.0,22.0,35.0,22.0,33.0,11.0,33.0,12.0,12.0,21.0,-1.0,195.0,0.507462686567,0.485294117647,0.647058823529,0.363636363636,0.333333333333,0.628571428571,home,home,under
400828922,2,39.0,24.0,24.0,12.0,43.0,21.0,30.0,11.0,15.0,19.0,9.5,199.0,0.565217391304,0.641791044776,0.685714285714,0.441176470588,0.636363636364,0.647058823529,home,home,over
400828923,2,58.0,34.0,6.0,6.0,62.0,30.0,10.0,0.0,24.0,10.0,-4.5,221.0,0.852941176471,0.911764705882,1.0,0.705882352941,0.833333333333,1.0,home,home,under
400828924,2,34.0,19.0,34.0,22.0,36.0,15.0,35.0,17.0,15.0,18.0,1.0,214.0,0.492753623188,0.514285714286,0.527777777778,0.454545454545,0.405405405405,0.636363636364,home,home,over
400828925,2,47.0,27.0,39.0,22.0,29.0,11.0,21.0,8.0,20.0,13.0,-8.0,210.0,0.691176470588,0.426470588235,0.771428571429,0.606060606061,0.333333333333,0.514285714286,home,away,under
400828926,2,9.0,6.0,30.0,18.0,39.0,16.0,60.0,29.0,3.0,31.0,12.0,214.0,0.130434782609,0.565217391304,0.171428571429,0.0882352941176,0.470588235294,0.657142857143,away,away,over
400828927,2,25.0,17.0,25.0,13.0,43.0,21.0,43.0,16.0,8.0,27.0,10.0,209.0,0.367647058824,0.632352941176,0.515151515152,0.228571428571,0.617647058824,0.647058823529,home,home,over
400828928,2,30.0,21.0,36.0,23.0,33.0,11.0,39.0,13.0,9.0,26.0,1.5,189.0,0.434782608696,0.478260869565,0.617647058824,0.257142857143,0.323529411765,0.628571428571,away,away,under
400828929,2,28.0,16.0,42.0,22.0,26.0,12.0,42.0,18.0,12.0,24.0,5.0,213.0,0.4,0.382352941176,0.470588235294,0.333333333333,0.352941176471,0.411764705882,away,away,under
400828930,2,39.0,26.0,10.0,10.0,59.0,24.0,30.0,11.0,13.0,19.0,6.0,195.0,0.565217391304,0.855072463768,0.702702702703,0.40625,0.705882352941,1.0,home,home,under
400828931,2,49.0,28.0,41.0,22.0,29.0,13.0,20.0,6.0,21.0,14.0,-11.5,213.0,0.710144927536,0.414285714286,0.823529411765,0.6,0.371428571429,0.457142857143,home,home,over
400828932,2,36.0,20.0,61.0,31.0,9.0,3.0,33.0,13.0,16.0,20.0,-15.0,211.0,0.521739130435,0.128571428571,0.606060606061,0.444444444444,0.0882352941176,0.166666666667,home,home,under
400828933,2,40.0,23.0,40.0,23.0,29.0,11.0,30.0,12.0,17.0,18.0,-8.5,217.0,0.571428571429,0.420289855072,0.657142857143,0.485714285714,0.323529411765,0.514285714286,home,home,under
400828934,2,36.0,21.0,40.0,26.0,30.0,9.0,34.0,12.0,15.0,22.0,-7.5,207.0,0.514285714286,0.428571428571,0.636363636364,0.405405405405,0.257142857143,0.6,home,away,under
400828935,2,41.0,23.0,35.0,18.0,34.0,15.0,29.0,12.0,18.0,17.0,-7.0,209.0,0.585714285714,0.492753623188,0.657142857143,0.514285714286,0.454545454545,0.527777777778,away,away,over
400828936,2,35.0,23.0,42.0,22.0,27.0,13.0,33.0,12.0,12.0,21.0,-8.0,219.0,0.514705882353,0.391304347826,0.657142857143,0.363636363636,0.371428571429,0.411764705882,home,away,under
400828937,2,22.0,11.0,7.0,7.0,62.0,30.0,47.0,22.0,11.0,25.0,12.0,233.0,0.31884057971,0.898550724638,0.333333333333,0.305555555556,0.810810810811,1.0,away,home,under
400828938,2,19.0,12.0,30.0,19.0,40.0,15.0,50.0,22.0,7.0,28.0,2.5,203.0,0.275362318841,0.571428571429,0.352941176471,0.2,0.441176470588,0.694444444444,away,away,under
400828939,2,19.0,12.0,30.0,19.0,40.0,13.0,50.0,23.0,7.0,27.0,6.0,207.0,0.275362318841,0.571428571429,0.342857142857,0.205882352941,0.40625,0.710526315789,away,home,under
400828940,2,26.0,18.0,29.0,16.0,40.0,17.0,43.0,16.0,8.0,27.0,9.5,210.0,0.376811594203,0.579710144928,0.529411764706,0.228571428571,0.515151515152,0.638888888889,away,away,over
400828941,2,48.0,27.0,35.0,20.0,35.0,16.0,22.0,9.0,21.0,13.0,-9.0,226.0,0.685714285714,0.5,0.75,0.617647058824,0.444444444444,0.558823529412,home,away,under
400828942,2,14.0,9.0,30.0,19.0,41.0,16.0,55.0,25.0,5.0,30.0,3.0,201.0,0.202898550725,0.577464788732,0.264705882353,0.142857142857,0.457142857143,0.694444444444,home,home,over
400828943,2,35.0,19.0,30.0,17.0,41.0,18.0,35.0,17.0,16.0,18.0,-1.0,208.0,0.5,0.577464788732,0.527777777778,0.470588235294,0.514285714286,0.638888888889,away,away,over
400828946,2,50.0,29.0,41.0,27.0,30.0,9.0,20.0,6.0,21.0,14.0,-11.5,207.0,0.714285714286,0.422535211268,0.828571428571,0.6,0.25,0.6,home,away,over
400828944,2,41.0,24.0,21.0,13.0,48.0,20.0,30.0,12.0,17.0,18.0,-4.0,206.0,0.577464788732,0.695652173913,0.666666666667,0.485714285714,0.606060606061,0.777777777778,home,home,under
400828945,2,37.0,22.0,41.0,24.0,29.0,11.0,34.0,12.0,15.0,22.0,-6.0,205.0,0.521126760563,0.414285714286,0.647058823529,0.405405405405,0.314285714286,0.514285714286,home,home,over
400828947,2,36.0,24.0,43.0,24.0,28.0,12.0,33.0,12.0,12.0,21.0,-9.0,202.0,0.521739130435,0.394366197183,0.666666666667,0.363636363636,0.333333333333,0.457142857143,away,away,over
400828948,2,35.0,19.0,36.0,23.0,34.0,12.0,36.0,15.0,16.0,21.0,-2.0,201.0,0.492957746479,0.485714285714,0.558823529412,0.432432432432,0.342857142857,0.628571428571,away,away,under
400828949,2,22.0,11.0,43.0,23.0,27.0,13.0,48.0,23.0,11.0,25.0,-3.5,222.0,0.314285714286,0.385714285714,0.323529411765,0.305555555556,0.361111111111,0.411764705882,home,home,under
400828950,2,59.0,35.0,29.0,16.0,41.0,18.0,11.0,0.0,24.0,11.0,-10.5,196.0,0.842857142857,0.585714285714,1.0,0.685714285714,0.529411764706,0.638888888889,home,home,over
400828951,2,29.0,16.0,62.0,32.0,9.0,3.0,42.0,19.0,13.0,23.0,-8.0,212.0,0.408450704225,0.12676056338,0.457142857143,0.361111111111,0.0857142857143,0.166666666667,home,away,under
400828952,2,19.0,12.0,55.0,30.0,15.0,5.0,51.0,23.0,7.0,28.0,-5.5,214.0,0.271428571429,0.214285714286,0.342857142857,0.2,0.142857142857,0.285714285714,home,home,over
400828954,2,36.0,21.0,35.0,18.0,35.0,15.0,35.0,12.0,15.0,23.0,-6.5,213.0,0.507042253521,0.5,0.636363636364,0.394736842105,0.454545454545,0.540540540541,home,away,under
400828953,2,63.0,32.0,26.0,14.0,43.0,21.0,7.0,0.0,31.0,7.0,-10.0,223.0,0.9,0.623188405797,1.0,0.815789473684,0.6,0.647058823529,home,home,under
400828955,2,37.0,21.0,44.0,27.0,26.0,8.0,33.0,13.0,16.0,20.0,-14.5,203.0,0.528571428571,0.371428571429,0.617647058824,0.444444444444,0.228571428571,0.514285714286,home,away,under
400828956,2,19.0,12.0,20.0,14.0,51.0,21.0,51.0,24.0,7.0,27.0,9.5,210.0,0.271428571429,0.718309859155,0.333333333333,0.205882352941,0.6,0.833333333333,home,home,under
400828957,2,29.0,16.0,34.0,21.0,36.0,12.0,43.0,19.0,13.0,24.0,3.5,205.0,0.402777777778,0.514285714286,0.457142857143,0.351351351351,0.363636363636,0.648648648649,home,home,under
400828958,2,49.0,28.0,36.0,23.0,35.0,13.0,22.0,9.0,21.0,13.0,-9.5,199.0,0.69014084507,0.492957746479,0.756756756757,0.617647058824,0.361111111111,0.628571428571,home,home,over
400828959,2,43.0,22.0,35.0,23.0,37.0,15.0,27.0,12.0,21.0,15.0,-5.0,213.0,0.614285714286,0.513888888889,0.647058823529,0.583333333333,0.394736842105,0.647058823529,home,away,under
400828960,2,35.0,19.0,48.0,25.0,23.0,11.0,36.0,18.0,16.0,18.0,-9.0,218.0,0.492957746479,0.323943661972,0.513513513514,0.470588235294,0.305555555556,0.342857142857,away,away,tie
400828961,2,38.0,23.0,30.0,19.0,41.0,14.0,34.0,12.0,15.0,22.0,-1.5,206.0,0.527777777778,0.577464788732,0.657142857143,0.405405405405,0.424242424242,0.710526315789,home,home,over
400828962,2,41.0,23.0,42.0,25.0,29.0,11.0,30.0,13.0,18.0,17.0,-10.5,210.0,0.577464788732,0.408450704225,0.638888888889,0.514285714286,0.305555555556,0.514285714286,home,home,under
400828963,2,42.0,23.0,42.0,28.0,30.0,9.0,30.0,13.0,19.0,17.0,-9.0,202.0,0.583333333333,0.416666666667,0.638888888889,0.527777777778,0.243243243243,0.6,home,home,under
400828964,2,35.0,19.0,22.0,14.0,48.0,20.0,37.0,16.0,16.0,21.0,1.0,212.0,0.486111111111,0.685714285714,0.542857142857,0.432432432432,0.588235294118,0.777777777778,home,home,over
400828965,2,60.0,36.0,31.0,20.0,41.0,16.0,11.0,0.0,24.0,11.0,-13.0,190.0,0.845070422535,0.569444444444,1.0,0.685714285714,0.444444444444,0.694444444444,home,away,over
400828966,2,27.0,14.0,51.0,28.0,20.0,7.0,44.0,20.0,13.0,24.0,-7.0,224.0,0.380281690141,0.281690140845,0.411764705882,0.351351351351,0.2,0.361111111111,home,home,under
400828967,2,64.0,33.0,36.0,19.0,35.0,15.0,7.0,0.0,31.0,7.0,-16.0,221.0,0.901408450704,0.492957746479,1.0,0.815789473684,0.441176470588,0.540540540541,home,away,over
400828968,2,15.0,10.0,42.0,23.0,30.0,13.0,56.0,25.0,5.0,31.0,4.0,215.0,0.211267605634,0.416666666667,0.285714285714,0.138888888889,0.361111111111,0.472222222222,away,away,over
400828969,2,20.0,13.0,33.0,20.0,38.0,16.0,51.0,24.0,7.0,27.0,5.5,206.0,0.281690140845,0.535211267606,0.351351351351,0.205882352941,0.444444444444,0.628571428571,home,home,over
400828970,2,29.0,18.0,35.0,22.0,36.0,12.0,43.0,17.0,11.0,26.0,6.5,209.0,0.402777777778,0.507042253521,0.514285714286,0.297297297297,0.352941176471,0.648648648649,home,home,under
400828971,2,26.0,18.0,23.0,15.0,48.0,20.0,45.0,17.0,8.0,28.0,11.0,201.0,0.366197183099,0.676056338028,0.514285714286,0.222222222222,0.571428571429,0.777777777778,away,away,over
400828972,2,39.0,24.0,30.0,17.0,43.0,19.0,34.0,12.0,15.0,22.0,-2.0,207.0,0.534246575342,0.58904109589,0.666666666667,0.405405405405,0.527777777778,0.648648648649,away,away,tie
400828973,2,30.0,17.0,21.0,15.0,51.0,21.0,43.0,19.0,13.0,24.0,9.0,202.0,0.41095890411,0.708333333333,0.472222222222,0.351351351351,0.583333333333,0.833333333333,away,away,under
400828974,2,24.0,12.0,37.0,24.0,35.0,13.0,48.0,23.0,12.0,25.0,8.0,196.0,0.333333333333,0.486111111111,0.342857142857,0.324324324324,0.351351351351,0.628571428571,away,away,under
400828975,2,50.0,29.0,11.0,11.0,61.0,24.0,22.0,9.0,21.0,13.0,-12.5,207.0,0.694444444444,0.847222222222,0.763157894737,0.617647058824,0.685714285714,1.0,home,home,under
