id,season_type,two_way_winner,handicap_winner,over_under_result,home_line_margin,over_under,away_total,away_total_lastN,away_away,away_away_lastN,home_total,home_total_lastN,home_home,home_home_lastN
400583900,1,away,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400583901,1,home,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400583904,1,home,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400583927,1,home,,,,,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
400583928,1,away,,,,,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0
400583929,1,home,,,,,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
400583930,1,away,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400583905,1,home,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400583906,1,home,,,,,1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0
400583931,1,away,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400583938,1,home,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400583932,1,home,,,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
400583934,1,away,,,,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
400583937,1,home,,,,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
400583933,1,home,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400583935,1,home,,,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
400583936,1,home,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400583941,1,home,,,,,1.0,1.0,0.0,0.0,0.118644067797,0.118644067797,1.0,1.0
400583939,1,home,,,,,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,0.0
400583940,1,away,,,,,1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0
400583942,1,away,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
400583943,1,home,,,,,2.0,2.0,2.0,2.0,-8.42857142857,-8.42857142857,0.0,0.0
400583944,1,away,,,,,0.118644067797,0.118644067797,0.137931034483,0.137931034483,1.0,1.0,1.0,1.0
400583947,1,home,,,,,2.0,2.0,0.0,0.0,-7.42857142857,-7.42857142857,1.0,1.0
400583945,1,home,,,,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0
400583948,1,away,,,,,-8.42857142857,-8.42857142857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
400583946,1,home,,,,,0.0,0.0,-1.0,-1.0,1.0,1.0,1.0,1.0
400583950,1,away,,,,,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
400583949,1,away,,,,,1.0,1.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0
400583952,1,away,,,,,-0.123287671233,-0.123287671233,-0.025,-0.025,1.0,1.0,2.0,2.0
400583951,1,home,,,,,8.11111111111,8.11111111111,0.0,0.0,-1.12328767123,-1.12328767123,0.0,0.0
400583953,1,away,,,,,-2.0,-2.0,-1.0,-1.0,0.876712328767,0.876712328767,1.0,1.0
400583955,1,away,,,,,1.0,0.118644067797,0.0,0.0,7.11111111111,7.11111111111,1.0,1.0
400583954,1,home,,,,,8.22975517891,8.22975517891,0.0,0.0,-6.42857142857,-6.42857142857,0.0,0.0
400583957,1,home,,,,,0.876712328767,0.876712328767,0.0,0.0,-9.42857142857,-9.42857142857,-41.0,-41.0
400583956,1,home,,,,,-1.0,-1.0,0.0,0.0,-1.12328767123,-1.12328767123,-1.0,-1.0
400583958,1,away,,,,,9.11111111111,9.11111111111,41.0,41.0,0.876712328767,0.876712328767,0.794117647059,0.794117647059
400583959,1,home,,,,,8.22975517891,8.22975517891,40.1379310345,40.1379310345,-0.31746031746,-0.31746031746,4.85714285714,4.85714285714
400583963,1,away,,,,,0.68253968254,0.68253968254,-1.0,-1.0,1.87671232877,1.87671232877,0.0,0.0
400583960,1,home,,,,,-0.123287671233,-0.123287671233,-1.025,-1.025,-1.0,-1.0,-1.0,-1.0
400583961,1,home,,,,,2.0,2.0,0.0,0.0,1.1186440678,1.1186440678,0.025,0.025
400583962,1,home,,,,,-9.42857142857,-9.42857142857,-7.25,-7.25,1.1186440678,1.1186440678,1.0,1.0
400583964,1,away,,,,,1.37671232877,1.37671232877,39.975,39.975,-8.42857142857,-8.42857142857,1.0,1.0
400583965,1,home,,,,,-7.5518590998,-7.5518590998,-0.025,-0.025,1.1186440678,1.1186440678,1.0,1.0
400583968,1,away,,,,,-0.31746031746,-0.31746031746,-1.0,-1.0,-2.12328767123,-2.12328767123,-3.0,-3.0
400583966,1,home,,,,,9.22975517891,9.22975517891,1.0,1.0,-0.123287671233,-0.123287671233,-0.205882352941,-0.205882352941
400583967,1,home,,,,,6.98782343988,6.98782343988,-2.0,-2.0,-8.30992736077,-8.30992736077,0.0,0.0
400583974,1,home,,,,,6.98782343988,6.98782343988,-1.0,-1.0,2.0,1.1186440678,1.0,0.025
400583969,1,away,,,,,7.72975517891,7.72975517891,-1.0,-1.0,7.79365079365,7.79365079365,9.71428571429,9.71428571429
400583970,1,home,,,,,0.0,0.0,0.0,0.0,1.68253968254,1.68253968254,1.0,1.0
400583971,1,home,,,,,-1.0,-1.0,-1.0,-1.0,7.22975517891,7.22975517891,0.0,0.0
400583972,1,home,,,,,-7.5518590998,-7.5518590998,-7.25,-7.25,1.6186440678,1.6186440678,1.025,1.025
400583973,1,away,,,,,1.68253968254,1.68253968254,0.0,0.0,-7.42857142857,-7.42857142857,-38.0,-38.0
400583975,1,away,,,,,-7.7619047619,-7.7619047619,-0.025,-0.025,-10.4285714286,-10.4285714286,0.0,0.0
400583976,1,home,,,,,-0.198816249664,-0.198816249664,-0.862068965517,-0.862068965517,-0.500000000001,-0.500000000001,-0.975,-0.975
400583977,1,home,,,,,-7.80992736078,-7.80992736078,-0.862068965517,-0.862068965517,7.98782343988,7.98782343988,4.6512605042,4.6512605042
400583979,1,home,,,,,-2.12328767124,-2.12328767124,-8.275,-8.275,10.1111111111,10.1111111111,0.0,0.0
400583978,1,home,,,,,0.0,0.0,0.0,0.0,1.87671232877,1.87671232877,1.025,1.025
400583980,1,away,,,,,1.23728813559,1.23728813559,1.0,1.0,0.753424657534,0.753424657534,0.588235294118,0.588235294118
400583981,1,away,,,,,7.29365079365,7.29365079365,-1.0,-1.0,2.68253968254,2.68253968254,2.0,2.0
400583982,1,home,,,,,9.72975517891,9.72975517891,39.0,39.0,8.22975517891,7.3483992467,1.0,0.025
400583988,1,away,,,,,-8.42857142857,-8.42857142857,0.0,0.0,2.1186440678,2.1186440678,1.05,1.05
400583983,1,home,,,,,-1.5,-1.5,-2.0,-2.0,5.98782343988,5.98782343988,1.0,1.0
400583984,1,away,,,,,-7.67514677104,-7.67514677104,-0.05,-0.05,0.0,0.0,0.025,0.025
400583985,1,away,,,,,2.68253968254,2.68253968254,2.0,2.0,-8.80992736078,-8.80992736078,0.025,0.025
400583987,1,home,,,,,10.4444444444,10.4444444444,42.0,42.0,-3.12328767123,-3.12328767123,-43.0,-43.0
400583986,1,home,,,,,-0.333333333333,-0.333333333333,-0.025,-0.025,-1.00464360344,-1.00464360344,0.0,0.0
400583989,1,home,,,,,1.73728813559,1.73728813559,1.5,1.5,-9.5518590998,-9.5518590998,-1.0,-1.0
400583990,1,home,,,,,-0.31746031746,-0.31746031746,40.0,40.0,-7.67514677104,-7.67514677104,0.794117647059,0.794117647059
400583992,1,home,,,,,11.2297551789,10.3483992467,40.1129310345,40.1129310345,-11.9285714286,-11.9285714286,-40.0,-40.0
400583993,1,away,,,,,9.39642184558,9.39642184558,38.975,38.975,-1.19881624966,-1.19881624966,4.85714285714,4.85714285714
400583994,1,away,,,,,4.98782343988,4.98782343988,0.0,0.0,-0.499999999999,-0.499999999999,0.0,0.0
400583991,1,home,,,,,-2.33333333334,-2.33333333334,-1.025,-1.025,6.86453576865,6.86453576865,0.0,0.0
400583995,1,away,,,,,-2.24657534247,-2.24657534247,-9.275,-9.275,-1.44074798869,-1.44074798869,3.85714285714,3.85714285714
400583996,1,away,,,,,-8.42857142857,-8.42857142857,0.975,0.975,2.5,1.6186440678,1.025,0.05
400583997,1,away,,,,,-3.0,-3.0,-1.0,-1.0,-9.05992736078,-9.05992736078,-0.474999999999,-0.474999999999
400583999,1,home,,,,,11.2936507937,11.2936507937,39.0,39.0,1.5,1.5,0.025,0.025
400584000,1,home,,,,,2.01587301587,2.01587301587,34.75,34.75,7.2297551789,7.2297551789,1.025,1.025
400583998,1,home,,,,,-6.69128329298,-6.69128329298,-5.75,-5.75,0.630136986301,0.630136986301,0.382352941176,0.382352941176
400584001,1,away,,,,,9.98782343988,9.98782343988,0.0,0.0,0.68253968254,0.68253968254,-38.0,-38.0
400584002,1,home,,,,,4.0,4.0,39.0,39.0,0.118644067792,0.118644067792,0.05,0.05
400584003,1,home,,,,,-6.92857142857,-6.92857142857,-2.0,-2.0,1.5,0.618644067796,0.025,-0.95
400584004,1,away,,,,,-6.67514677104,-6.67514677104,39.95,39.95,1.87671232877,1.87671232877,-40.0,-40.0
400584005,1,home,,,,,19.0555555556,19.0555555556,38.5,38.5,-1.86548291633,-1.86548291633,2.85714285714,2.85714285714
400584006,1,home,,,,,6.98782343988,6.10646750767,-3.0,-3.0,-3.31746031746,-3.31746031746,-40.0,-40.0
400584007,1,home,,,,,7.86453576865,6.98317983644,-1.025,-1.025,-4.5,-4.5,-1.0,-1.0
400584008,1,home,,,,,-6.67514677104,-6.67514677104,-7.275,-7.275,-2.33333333333,-2.33333333333,-39.975,-39.975
400584009,1,away,,,,,-10.691283293,-10.691283293,-8.75,-8.75,-2.63135593221,-2.63135593221,-40.475,-40.475
400584013,1,home,,,,,11.2297551789,11.2297551789,-6.25,-6.25,6.48782343988,6.48782343988,-38.1428571429,-38.1428571429
400584010,1,away,,,,,-0.00464360343627,-0.88599953564,-1.0,-1.0,-0.913242009135,-0.913242009135,1.0,1.0
400584011,1,away,,,,,2.87671232877,2.87671232877,-0.025,-0.025,4.6301369863,4.6301369863,2.38235294118,2.38235294118
400583924,1,home,,,,,-5.44074798869,-5.44074798869,-7.275,-7.275,0.68253968254,0.68253968254,0.025,0.025
400584014,1,away,,,,,8.2297551789,8.2297551789,-10.25,-10.25,7.11111111111,6.22975517891,2.0,1.025
400584018,1,home,,,,,2.0,1.1186440678,40.0,40.0,-1.31746031746,-1.31746031746,-39.0,-39.0
400584019,1,home,,,,,-0.984126984127,-0.984126984127,1.0,1.0,0.37671232877,0.37671232877,-42.0,-42.0
400584020,1,home,,,,,-5.33333333334,-5.33333333334,-2.025,-2.025,2.68253968254,2.68253968254,2.0,2.0
400584015,1,home,,,,,1.1186440678,1.1186440678,0.137931034483,0.137931034483,6.48782343988,5.60646750767,2.0,1.025
400584016,1,away,,,,,-1.66666666667,-1.66666666667,0.0,0.0,-6.67514677104,-6.67514677104,-39.0,-39.0
400584021,1,away,,,,,-8.97659402744,-8.97659402744,-1.86206896552,-1.86206896552,-3.83333333333,-3.83333333333,-0.975,-0.975
400584017,1,home,,,,,0.495356396563,-0.38599953564,39.0,39.0,3.29680365297,3.29680365297,-38.6176470588,-38.6176470588
400584022,1,home,,,,,3.54337899543,3.54337899543,0.641666666667,0.641666666667,-4.94074798869,-4.94074798869,-36.1428571429,-36.1428571429
400584023,1,away,,,,,-8.67514677104,-8.67514677104,-8.275,-8.275,9.44444444445,9.44444444445,-30.2857142857,-30.2857142857
400584025,1,home,,,,,-8.26190476191,-8.26190476191,-2.5,-2.5,10.2777777778,10.2777777778,2.0,2.0
400584024,1,home,,,,,-1.65079365079,-1.65079365079,39.0,39.0,10.9878234399,10.9878234399,5.6512605042,5.6512605042
400584026,1,away,,,,,6.27777777778,6.27777777778,38.5,38.5,-1.5,-2.3813559322,-3.00026670175e-12,-0.975000000003
400584032,1,home,,,,,1.83333333334,1.83333333334,79.975,79.975,12.1111111111,11.2297551789,3.0,2.025
400584027,1,away,,,,,0.333333333333,0.333333333333,1.0,1.0,4.75,4.75,1.025,1.025
400584028,1,away,,,,,11.4878234399,11.4878234399,1.0,1.0,11.6111111111,10.7297551789,6.85714285714,5.88214285714
400584029,1,home,,,,,-3.83333333333,-3.83333333333,-0.025,-0.025,10.1111111111,10.1111111111,4.025,4.025
400584030,1,away,,,,,-2.45662100455,-2.45662100455,-1.35833333334,-1.35833333334,-10.3099273608,-10.3099273608,1.025,1.025
400584031,1,away,,,,,5.86453576865,4.98317983644,-8.275,-8.275,4.9200913242,4.9200913242,-37.4117647059,-37.4117647059
400584033,1,home,,,,,-2.91324200914,-2.91324200914,-8.275,-8.275,-7.17857142857,-7.17857142857,0.05,0.05
400584034,1,away,,,,,-0.50464360344,-1.38599953564,37.0,37.0,7.48782343988,7.48782343988,-35.1428571429,-35.1428571429
400578293,2,home,home,,-9.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400578294,2,home,away,,-7.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400578295,2,away,away,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400578296,2,home,away,,-9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400578297,2,home,away,,-12.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400578298,2,home,home,,3.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400578299,2,home,home,,-5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400578300,2,home,home,,-5.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400578301,2,home,away,,-8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400578302,2,away,away,,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400578303,2,home,home,,-7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400578304,2,away,away,,5.5,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
400578305,2,home,home,,-8.0,,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
400578306,2,away,away,,4.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400578307,2,home,home,,-6.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400578308,2,away,away,,2.0,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0
400578309,2,home,home,,-1.5,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0
400578310,2,away,away,,-12.0,,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
400578311,2,home,home,,-10.5,,-0.123287671233,-0.123287671233,0.0,0.0,-1.0,-1.0,0.0,0.0
400578312,2,home,away,,-10.5,,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
400578313,2,away,away,,5.0,,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
400578314,2,away,away,,-2.5,,-8.42857142857,-8.42857142857,0.0,0.0,1.0,1.0,0.0,0.0
400578315,2,home,home,,-8.0,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0
400578316,2,home,home,,2.0,,1.0,1.0,0.0,0.0,0.118644067797,0.118644067797,1.0,1.0
400578317,2,home,home,,5.5,,1.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0
400578318,2,away,home,,11.0,,0.118644067797,0.118644067797,0.0,0.0,-2.0,-2.0,-1.0,-1.0
400578319,2,away,away,over,-1.0,203.0,-0.881355932203,-0.881355932203,-1.0,-1.0,1.0,1.0,1.0,1.0
400578320,2,away,away,under,-3.0,186.0,9.11111111111,9.11111111111,40.0,40.0,1.0,1.0,1.0,1.0
400578321,2,away,away,over,6.0,195.0,1.0,1.0,0.0,0.0,-9.42857142857,-9.42857142857,-40.0,-40.0
400578322,2,away,away,over,9.0,196.0,1.0,1.0,0.0,0.0,-9.42857142857,-9.42857142857,0.0,0.0
400578323,2,home,home,over,-9.0,197.0,-0.881355932203,-0.881355932203,-1.0,-1.0,-0.881355932203,-0.881355932203,0.0,0.0
400578324,2,home,away,over,-10.5,193.0,0.876712328767,0.876712328767,0.0,0.0,-1.0,-1.0,0.0,0.0
400578325,2,away,away,under,-2.5,196.0,-1.0,-1.0,-1.0,-1.0,-9.42857142857,-9.42857142857,0.0,0.0
400578326,2,home,home,under,-7.0,209.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0
400578327,2,away,home,over,3.0,192.0,-7.42857142857,-7.42857142857,1.0,1.0,-0.881355932203,-0.881355932203,0.025,0.025
400578328,2,home,home,under,4.5,194.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0
400578329,2,home,home,over,2.0,204.0,8.22975517891,8.22975517891,0.0,0.0,-8.5518590998,-8.5518590998,-0.205882352941,-0.205882352941
400578330,2,home,home,over,-14.0,211.0,-2.12328767123,-2.12328767123,-1.0,-1.0,1.0,1.0,0.0,0.0
400578331,2,away,away,,-11.5,,7.11111111111,7.11111111111,0.0,0.0,0.237288135593,0.237288135593,0.025,0.025
400578332,2,home,tie,,-5.0,,1.1186440678,1.1186440678,0.137931034483,0.137931034483,1.1186440678,1.1186440678,1.0,1.0
400578333,2,home,away,,-4.0,,0.876712328767,0.876712328767,0.0,0.0,0.0,0.0,-1.0,-1.0
400578334,2,away,away,,-3.5,,1.1186440678,1.1186440678,1.0,1.0,-7.42857142857,-7.42857142857,1.0,1.0
400578335,2,away,away,,9.5,,10.1111111111,10.1111111111,2.0,2.0,-9.5518590998,-9.5518590998,-1.0,-1.0
400578336,2,home,home,,-7.0,,6.11111111111,6.11111111111,-2.0,-2.0,-0.881355932203,-0.881355932203,0.0,0.0
400578337,2,home,home,,-5.0,,0.0,0.0,0.0,0.0,17.2222222222,17.2222222222,1.0,1.0
400578338,2,home,away,,-9.5,,0.876712328767,0.876712328767,-1.0,-1.0,7.22975517891,7.22975517891,1.0,1.0
400578339,2,away,away,,-9.0,,15.2222222222,15.2222222222,40.0,40.0,-7.42857142857,-7.42857142857,1.0,1.0
400578340,2,home,away,,-9.5,,-0.440747988693,-0.440747988693,-1.0,-1.0,-0.762711864407,-0.762711864407,-0.975,-0.975
400578341,2,away,away,,-3.0,,-1.8813559322,-1.8813559322,-2.0,-2.0,-7.5518590998,-7.5518590998,0.0,0.0
400578342,2,away,away,,-1.5,,10.2297551789,10.2297551789,2.13793103448,2.13793103448,9.22975517891,9.22975517891,5.85714285714,5.85714285714
400578343,2,away,away,,-1.5,,0.118644067797,0.118644067797,0.0,0.0,1.0,1.0,0.0,0.0
400578344,2,home,home,,-11.5,,5.11111111111,5.11111111111,-3.0,-3.0,0.995356396564,0.995356396564,1.0,1.0
400578345,2,home,away,,-12.5,,-9.5518590998,-9.5518590998,-1.0,-1.0,-6.42857142857,-6.42857142857,-1.0,-1.0
400578346,2,home,home,,-3.0,,-0.123287671233,-0.123287671233,-7.25,-7.25,-0.123287671233,-0.123287671233,-39.0,-39.0
400578347,2,home,home,,2.0,,-0.31746031746,-0.31746031746,1.0,1.0,-7.5518590998,-7.5518590998,0.794117647059,0.794117647059
400578348,2,away,home,,7.0,,-0.198816249664,-0.198816249664,-7.25,-7.25,-2.24657534247,-2.24657534247,-2.0,-2.0
400578349,2,home,home,,-2.5,,9.10646750767,9.10646750767,1.0,1.0,-2.12328767124,-2.12328767124,0.794117647059,0.794117647059
400578350,2,away,away,,-2.0,,-10.0518590998,-10.0518590998,-8.25,-8.25,-9.67514677104,-9.67514677104,-1.20588235294,-1.20588235294
400578351,2,away,away,,1.0,,1.3286897299,1.3286897299,0.112931034483,0.112931034483,0.376712328768,0.376712328768,1.0,1.0
400578352,2,away,away,,-6.0,,-1.8813559322,-1.8813559322,-1.0,-1.0,-0.381355932204,-0.381355932204,0.025,0.025
400578353,2,home,home,,-1.5,,0.500000000001,0.500000000001,1.0,1.0,-17.8571428571,-17.8571428571,-40.0,-40.0
400578354,2,away,away,,7.0,,-6.30992736077,-6.30992736077,41.0,41.0,-1.3813559322,-1.3813559322,0.025,0.025
400578355,2,home,away,,-11.0,,-9.55185909981,-9.55185909981,-1.0,-1.0,2.1186440678,2.1186440678,0.025,0.025
400578356,2,home,away,,-9.5,,0.0,0.0,-1.0,-1.0,0.876712328767,0.876712328767,1.0,1.0
400578357,2,away,away,,-3.0,,18.2222222222,18.2222222222,80.0,80.0,-0.0801721818671,-0.0801721818671,2.0,2.0
400578358,2,home,home,,7.5,,-2.31746031746,-2.31746031746,0.0,0.0,-0.940747988692,-0.940747988692,0.794117647059,0.794117647059
400578359,2,home,home,,-0.0,,-7.92857142857,-7.92857142857,-1.0,-1.0,16.2222222222,16.2222222222,0.0,0.0
400578360,2,home,home,,-2.5,,-0.262711864408,-0.262711864408,0.137931034483,0.137931034483,2.1186440678,2.1186440678,0.025,0.025
400578361,2,home,home,,-4.0,,1.87671232877,1.87671232877,-0.025,-0.025,18.34086629,18.34086629,1.0,1.0
400578362,2,home,home,,-3.0,,8.22975517891,8.22975517891,39.0,39.0,-6.5518590998,-6.5518590998,5.6512605042,5.6512605042
400578363,2,home,away,,-3.5,,-1.0,-1.0,-1.025,-1.025,0.876712328764,0.876712328764,5.6512605042,5.6512605042
400578364,2,home,home,,3.5,,0.1186440678,0.1186440678,39.0,39.0,-9.93321503201,-9.93321503201,-41.0,-41.0
400578365,2,away,home,,11.0,,-5.30992736077,-5.30992736077,81.0,81.0,-18.1037181996,-18.1037181996,-41.2058823529,-41.2058823529
400578366,2,home,away,,-6.5,,-9.88519243314,-9.88519243314,-1.025,-1.025,0.0433789954345,0.0433789954345,0.0,0.0
400578367,2,home,home,,-5.0,,-7.92857142857,-7.92857142857,-6.25,-6.25,-2.38135593221,-2.38135593221,-39.975,-39.975
400578368,2,home,away,,-6.0,,-1.71468926554,-1.71468926554,-1.0,-1.0,-16.8571428571,-16.8571428571,-35.1428571429,-35.1428571429
400578369,2,home,home,,-4.5,,2.45197740113,2.45197740113,1.0,1.0,1.8286897299,1.8286897299,1.025,1.025
400578370,2,away,home,,8.0,,21.2222222222,21.2222222222,120.0,120.0,4.61111111111,4.61111111111,1.0,1.0
400578371,2,away,away,,-4.5,,16.7222222222,16.7222222222,80.0,80.0,-0.2034598531,-0.2034598531,1.79411764706,1.79411764706
400578372,2,away,away,,3.5,,7.22975517891,7.22975517891,38.5,38.5,-0.440747988693,-0.440747988693,1.79411764706,1.79411764706
400578373,2,away,away,,3.0,,-5.31746031746,-5.31746031746,-1.0,-1.0,-8.2619047619,-8.2619047619,0.794117647059,0.794117647059
400578374,2,home,away,,-4.5,,-3.5518590998,-3.5518590998,-7.25,-7.25,-0.38599953564,-0.38599953564,-0.95,-0.95
400578375,2,away,away,,4.0,,3.20197740113,3.20197740113,0.975,0.975,-13.8851924331,-13.8851924331,-40.0,-40.0
400578376,2,home,home,,-5.0,,-7.92857142857,-7.92857142857,-7.25,-7.25,-2.5,-2.5,1.0,1.0
400578377,2,home,home,,-7.5,,-3.8813559322,-3.8813559322,31.75,31.75,6.10646750767,6.10646750767,5.6512605042,5.6512605042
400578378,2,away,away,,-10.0,,0.293378995435,0.293378995435,-1.025,-1.025,-6.19128329298,-6.19128329298,-0.975,-0.975
400578379,2,away,away,,-4.5,,5.1186440678,5.1186440678,41.0,41.0,19.34086629,19.34086629,1.025,1.025
400578380,2,home,home,,5.5,,20.4722222222,20.4722222222,160.0,160.0,-3.71468926554,-3.71468926554,-0.180882352941,-0.180882352941
400578381,2,away,away,,-7.0,,0.376712328766,0.376712328766,-0.025,-0.025,1.75342465753,1.75342465753,1.025,1.025
400578382,2,home,away,,-9.5,,-7.93321503201,-7.93321503201,-8.11206896552,-8.11206896552,-1.71468926554,-1.71468926554,-38.975,-38.975
400578383,2,away,away,,-4.5,,-0.984126984127,-0.984126984127,-2.0,-2.0,-16.1904761905,-16.1904761905,-34.6428571429,-34.6428571429
400578384,2,home,home,,4.5,,19.2222222222,19.2222222222,82.0,82.0,5.48782343988,5.48782343988,0.794117647059,0.794117647059
400578385,2,home,home,,-14.5,,-17.3537181996,-17.3537181996,-2.0,-2.0,4.8286897299,4.8286897299,3.025,3.025
400578386,2,away,away,,-6.0,,5.77313417434,5.77313417434,0.0,0.0,8.89642184557,8.89642184557,1.025,1.025
400578387,2,home,home,,-1.0,,13.2297551789,13.2297551789,81.0,81.0,-0.572103920897,-0.572103920897,1.58823529412,1.58823529412
400578388,2,home,home,,-9.0,,-11.2619047619,-11.2619047619,-2.0,-2.0,-5.21852576647,-5.21852576647,6.6512605042,6.6512605042
